Id,Probability
1247,0.022230775784262174
1248,0.005206734640403891
1249,0.13038612571857794
1250,0.010034472083053504
1251,0.21559786547672455
1252,0.09698878549933714
1253,0.006224000471799044
1254,0.11546825918689181
1255,0.030729459201867843
1256,0.06514199599104428
1257,0.02186627410713582
1258,0.012151752851607255
1259,0.005442821778062253
1260,0.26697420458989646
1261,0.023848889777684946
1262,0.08897496295571726
1263,0.09554810421141645
1264,0.015253701020355268
1265,0.0043329501041051285
1266,0.027983318016851354
1267,0.04861005689411073
1268,0.08115704142893053
1269,0.025940259831724828
1270,0.03852197089009374
1271,0.006989129249707633
1272,0.26378294413742237
1273,0.14147694520476253
1274,0.0783945177153959
1275,0.13790360128065476
1276,0.5909883585143004
1277,0.02426313081460849
1278,0.22782426644049608
1279,0.0383080055598344
1280,0.008792572716680118
1281,0.1954928411837477
1282,0.009046322534751001
1283,0.04912675425055259
1284,0.05004883705591294
1285,0.006649144587803549
1286,0.010466038571637488
1287,0.015208880302803023
1288,0.08997384333708133
1289,0.017402795197940888
1290,0.049108955078453184
1291,0.021191322619736063
1292,0.16518385353129586
1293,0.04158203819181682
1294,0.6424009964189793
1295,0.022974156947958506
1296,0.00709897233621473
1297,0.03250705075844592
1298,0.007713005532552242
1299,0.00416078736827698
1300,0.09120193790796888
1301,0.014196326733472011
1302,0.030053780088755554
1303,0.09814226621233675
1304,0.06516898959463666
1305,0.006633072340970068
1306,0.004571233363646508
1307,0.10622129340101143
1308,0.004117293318855634
1309,0.02304188503183681
1310,0.09589327003903249
1311,0.003782095061797964
1312,0.008054495847198122
1313,0.11645094705054052
1314,0.014102098533142888
1315,0.040247794786523926
1316,0.017075276952764493
1317,0.46714179038829473
1318,0.023358330499350786
1319,0.010845075786997727
1320,0.008645300804282
1321,0.005018775385827917
1322,0.03250033795339112
1323,0.06640042941996589
1324,0.03265701071986607
1325,0.038341666972496156
1326,0.010637357162320614
1327,0.029239133268081974
1328,0.035658868251257456
1329,0.10757924794049907
1330,0.016034314015494395
1331,0.03323064427470607
1332,0.004587548840993428
1333,0.030526581110101297
1334,0.021283041650984005
1335,0.0801083179424802
1336,0.06556436143227869
1337,0.008740642416057508
1338,0.0520743152818363
1339,0.16105287664698503
1340,0.04348793545633589
1341,0.011663478813824107
1342,0.015962701464193547
1343,0.00800350729976677
1344,0.02400853699473681
1345,0.018580170201421532
1346,0.010195958807397772
1347,0.05838305877362805
1348,0.08947537889140798
1349,0.25933734661376723
1350,0.007587602473333585
1351,0.0326084000443413
1352,0.03967230729988443
1353,0.006054315593970362
1354,0.0132914981406979
1355,0.02328859232002898
1356,0.012549821220915011
1357,0.04347998647148769
1358,0.010150390376122516
1359,0.023218411391976133
1360,0.005011798620227298
1361,0.16466917372462406
1362,0.006125500981934287
1363,0.005648997376513458
1364,0.01662669772217884
1365,0.05199391928230927
1366,0.005681610793154671
1367,0.004826551824726208
1368,0.15623746287893808
1369,0.6348247959100297
1370,0.005866605640919527
1371,0.0662857572924658
1372,0.007608138369766438
1373,0.00896278690288841
1374,0.05645162771102694
1375,0.11564771722598735
1376,0.016201337738860552
1377,0.39738059704976836
1378,0.010042107119662112
1379,0.015209032521854304
1380,0.0032615785649000697
1381,0.11257956972502033
1382,0.08319291290847279
1383,0.03162242775129277
1384,0.005478574552027963
1385,0.005747040877670442
1386,0.006821639389314878
1387,0.03435997531048933
1388,0.10020934289249148
1389,0.05100349608452668
1390,0.02881181392749606
1391,0.018662766591207018
1392,0.016735760591112293
1393,0.030585205117217833
1394,0.09155060875782775
1395,0.04545059616897147
1396,0.039858959531572626
1397,0.02806853230586558
1398,0.013785190264124402
1399,0.14712051097864745
1400,0.05742508025029865
1401,0.01179853024806957
1402,0.009420969742264165
1403,0.01287360609353376
1404,0.05487853152337829
1405,0.010915152642674167
1406,0.008348970652804794
1407,0.050933265381248025
1408,0.027202331733792058
1409,0.022376507046471875
1410,0.010683903009772358
1411,0.007242663008670522
1412,0.006996596231998409
1413,0.013721261553559839
1414,0.009423510582201727
1415,0.011821825636252873
1416,0.015152567751156787
1417,0.04491431247847153
1418,0.0056610113324696175
1419,0.6200530762928592
1420,0.026678787622215157
1421,0.020363996321665582
1422,0.09848350497274284
1423,0.0036436610253143624
1424,0.06022410599691482
1425,0.008724161080524788
1426,0.008205728849234449
1427,0.012226511388802689
1428,0.01552079192065653
1429,0.025597831466862682
1430,0.014731206609617936
1431,0.11313526761646112
1432,0.008395558849948815
1433,0.017263552738645375
1434,0.006277860710901843
1435,0.009781950834624955
1436,0.4039173470114945
1437,0.024101740191988456
1438,0.005715562529075351
1439,0.02223980908026728
1440,0.49382674591589987
1441,0.009372953995043657
1442,0.012831910441480191
1443,0.0033440145348605198
1444,0.019940419052103094
1445,0.005867457119687583
1446,0.33170047422198745
1447,0.10067890490998661
1448,0.013902643489821528
1449,0.006145445563067813
1450,0.003636018414511058
1451,0.10522059127126318
1452,0.012323476555628805
1453,0.009960363965304317
1454,0.006867862778994786
1455,0.023571353599268288
1456,0.2598649748477667
1457,0.021592115370077648
1458,0.007402762420218596
1459,0.009181272771991971
1460,0.02626637224636146
1461,0.008236186472938108
1462,0.00888256613487402
1463,0.20252048193127062
1464,0.004256205366766059
1465,0.007894339314033088
1466,0.017157329900084027
1467,0.05566101488467148
1468,0.0035000153086836524
1469,0.1184231636349852
1470,0.007574759714359619
1471,0.17267067028022276
1472,0.026456771262912022
1473,0.009975094527095102
1474,0.01850807205388081
1475,0.3291318058068647
1476,0.2085478208278782
1477,0.03241726147198988
1478,0.006867554297446442
1479,0.07208149032940284
1480,0.0151471474387487
1481,0.008136025335285142
1482,0.046384353804899
1483,0.003889161444718389
1484,0.011301742737409326
1485,0.40555850801737947
1486,0.5099049656553134
1487,0.044207328466825464
1488,0.01019580725880697
1489,0.07034678793892757
1490,0.016779085501449166
1491,0.04218380936951218
1492,0.04703474287742019
1493,0.015856103346989912
1494,0.04186455197241522
1495,0.1845541607392976
1496,0.014574529116573328
1497,0.006612576695561379
1498,0.11622423969992497
1499,0.023353868606126142
1500,0.010003557895696935
1501,0.1227578195709472
1502,0.034194376143767365
1503,0.1121266602569522
1504,0.0888844305993896
1505,0.0035684004946137994
1506,0.07384969863278115
1507,0.033620092833387454
1508,0.03356309557278508
1509,0.03836666097845815
1510,0.012780986966665287
1511,0.003925246819307381
1512,0.021876864751287865
1513,0.015893571310243965
1514,0.016154649571292815
1515,0.012598187856105314
1516,0.005870152025355901
1517,0.1883829050372779
1518,0.19699830963916512
1519,0.013226320130254007
1520,0.03478587545266113
1521,0.047653472817401364
1522,0.04295280988954718
1523,0.021363565163096804
1524,0.003641859221022139
1525,0.05559191421730072
1526,0.19286158097478281
1527,0.07498124917380955
1528,0.03257213776226255
1529,0.012264485840551904
1530,0.030754082927863108
1531,0.01200094258123989
1532,0.0377272126785062
1533,0.193969465143558
1534,0.05095703555312915
1535,0.00964336732139359
1536,0.012104402466438017
1537,0.41170656333905936
1538,0.013646242678250287
1539,0.0049141408478923145
1540,0.006023362041161236
1541,0.2553721710149041
1542,0.006691595951038352
1543,0.027228807249305275
1544,0.028009740128966044
1545,0.0060596261689011485
1546,0.006345843354570213
1547,0.09729227968578026
1548,0.06045087397253799
1549,0.11003856982749412
1550,0.01170011423693516
1551,0.011616011872727466
1552,0.020950695646246055
1553,0.09548288839405647
1554,0.01667111652429875
1555,0.5264128148565203
1556,0.01298392554184627
1557,0.0036991675112750533
1558,0.5397888858506092
1559,0.05962291978770338
1560,0.11939722987827106
1561,0.013201937590339916
1562,0.006878552735917087
1563,0.05621637132339237
1564,0.0058629173158136405
1565,0.031484324955937656
1566,0.01608931718784191
1567,0.0059453943267574125
1568,0.004906703495846795
1569,0.02638218970267072
1570,0.294439944231086
1571,0.013134737620289707
1572,0.022307012224513
1573,0.0641225489924879
1574,0.005455897013359927
1575,0.015613611439886908
1576,0.027055314228341613
1577,0.00451214565563496
1578,0.013642077477428724
1579,0.010130175941356276
1580,0.010915124901981682
1581,0.0061180764520463
1582,0.010470874191422504
1583,0.005214543937796038
1584,0.005138502441404259
1585,0.012733291633497231
1586,0.17384541559761624
1587,0.16799335378357097
1588,0.23146789089009334
1589,0.008006010939577684
1590,0.004193439480555906
1591,0.029406706759880514
1592,0.006607797148601295
1593,0.006895637746486468
1594,0.17412994710825808
1595,0.1219259055650016
1596,0.01192020691334498
1597,0.008092201015400934
1598,0.010297603529916885
1599,0.028168000538263665
1600,0.004553642610619827
1601,0.0049407041123384916
1602,0.006711340517764718
1603,0.059642068645600246
1604,0.009454838191412627
1605,0.008904743338717684
1606,0.04429229621609308
1607,0.0280719814318878
1608,0.03159921675190763
1609,0.016935572829261267
1610,0.008308405569686806
1611,0.023520752415275313
1612,0.1311955282461478
1613,0.018433565114184515
1614,0.1361571400934965
1615,0.005869256534902055
1616,0.7266898697256787
1617,0.6099116657919896
1618,0.020690185236194834
1619,0.10190307055330532
1620,0.46142531106030854
1621,0.5176265996818694
1622,0.03032994649444668
1623,0.6505206585606154
1624,0.0384733759154926
1625,0.004233105898854667
1626,0.005700549969653219
1627,0.012287162833200398
1628,0.010851718510773628
1629,0.015910922285183433
1630,0.007609040938188781
1631,0.005322296324412293
1632,0.23424723873433603
1633,0.19969684864917564
1634,0.02176742413854061
1635,0.00942776128307028
1636,0.05952638964167624
1637,0.014223075309170847
1638,0.01014886630317938
1639,0.0057759100863024205
1640,0.040348635657453114
1641,0.005882633383849121
1642,0.005151557994035121
1643,0.019789270692479377
1644,0.02510119266303862
1645,0.00579420439293094
1646,0.0053057662894312385
1647,0.3443995881151863
1648,0.062999896746248
1649,0.0209549689893594
1650,0.06229967337944815
1651,0.48451588626648145
1652,0.006865678973814073
1653,0.011010748820319813
1654,0.08928578968436444
1655,0.009903998773548032
1656,0.004320066926275938
1657,0.0045948064654943825
1658,0.021267451163923944
1659,0.026237576463063073
1660,0.4825879504257756
1661,0.046869928483539915
1662,0.14194290281332658
1663,0.009901140167122275
1664,0.0539077451397638
1665,0.026394116704949004
1666,0.007984601238508162
1667,0.010368336151591514
1668,0.2938161329515448
1669,0.007944541045502863
1670,0.0028040505446955298
1671,0.006420634944570011
1672,0.017427195525254353
1673,0.01340902203108758
1674,0.3688724131272533
1675,0.004774021287402228
1676,0.04396447859255876
1677,0.006109419459545329
1678,0.32580533337653844
1679,0.01612518309587322
1680,0.005473289437713059
1681,0.25391043338061337
1682,0.03868569938649283
1683,0.03774414330968036
1684,0.020566739338586448
1685,0.007212086738886525
1686,0.027433638158300532
1687,0.010324689299468575
1688,0.03882441072813748
1689,0.0967921200940373
1690,0.11354851685799514
1691,0.04526043371190228
1692,0.00935816160946109
1693,0.16769883617641032
1694,0.05125198575576223
1695,0.17710191754158472
1696,0.04766380295890994
1697,0.015408901274942386
1698,0.032167779776680464
1699,0.309291610065381
1700,0.050116802961540474
1701,0.011593087787718304
1702,0.027839384934254464
1703,0.0050334660042486885
1704,0.19802569781155124
1705,0.0084475425497843
1706,0.015498451817333267
1707,0.06268798524551998
1708,0.009484532276988606
1709,0.00605173078367381
1710,0.04207690822901811
1711,0.06380631586726239
1712,0.013798832066616761
1713,0.149395462157578
1714,0.011138338603726015
1715,0.004031326155269151
1716,0.004815276672068925
1717,0.05557073231352204
1718,0.40242924825695586
1719,0.004904035769408212
1720,0.00751873607090211
1721,0.13986583438913042
1722,0.011707634533972902
1723,0.026215051252103123
1724,0.004607589692559928
1725,0.03790024404836177
1726,0.02680483887947608
1727,0.02623344120157149
1728,0.30166318466125797
1729,0.00401294697945621
1730,0.003704054879581791
1731,0.023581391620198566
1732,0.026138882326041713
1733,0.02212402316900342
1734,0.013882392955097786
1735,0.2597495660892133
1736,0.3006021616414368
1737,0.025943109907702912
1738,0.15840576911032048
1739,0.01892310808004975
1740,0.056761575279214146
1741,0.003905028859539982
1742,0.05439047651839961
1743,0.02126724865282375
1744,0.04343206479600792
1745,0.012743320610188727
1746,0.3874140865609628
1747,0.007277950145848751
1748,0.035837750404401625
1749,0.007163632135528392
1750,0.015141860550771689
1751,0.0068811516146941335
1752,0.006388098909431203
1753,0.011588374008074817
1754,0.008038398937694272
1755,0.09645534719659522
1756,0.5847817114416085
1757,0.010899234988976391
1758,0.012742987493411484
1759,0.03539606016784245
1760,0.007492765783727746
1761,0.01738283442535187
1762,0.006434384339570841
1763,0.003916211097588805
1764,0.014099411965603542
1765,0.003965006831514099
1766,0.13997584853830333
1767,0.3808646070853498
1768,0.06619705791514612
1769,0.006092786834423192
1770,0.007953807252329604
1771,0.2112778830655059
1772,0.009168149703098958
1773,0.19474602616153297
1774,0.01469522612208623
1775,0.008254611549170569
1776,0.005674016685662533
1777,0.039540038232129385
1778,0.029984581827490597
1779,0.08731126509360489
1780,0.005930936586059579
1781,0.017826876977707136
1782,0.01616052799757999
1783,0.021201664266654933
1784,0.009335747234978733
1785,0.08019872072632464
1786,0.005765299369593085
1787,0.004084277864857442
1788,0.2608301262244983
1789,0.00417140744450102
1790,0.011568122751548284
1791,0.0073612751673331495
1792,0.0566073631103167
1793,0.01508877393645355
1794,0.021846194927065805
1795,0.04721211527767045
1796,0.017113604335902678
1797,0.0034921757346753845
1798,0.04904367192337227
1799,0.1639150722097127
1800,0.00752070317256593
1801,0.028736259861594754
1802,0.012781388506858277
1803,0.007095997403196283
1804,0.0042250614963099346
1805,0.024690744810031185
1806,0.07917859514476652
1807,0.036256640464610176
1808,0.03784423399180994
1809,0.008296986314160638
1810,0.6511204821634069
1811,0.026226538063621692
1812,0.029111845329827895
